date,open,high,low,close,volume,hold,settle
2011-05-09,30500.0,31055.0,30225.0,30955.0,810162,242866,30630.0
2011-05-10,30890.0,31500.0,30495.0,31480.0,1064864,257398,31035.0
2011-05-11,31780.0,31860.0,31120.0,31130.0,959274,253072,31425.0
2011-05-12,30620.0,30820.0,29560.0,29745.0,1036668,252532,30280.0
2011-05-13,30060.0,31550.0,29920.0,31510.0,1160468,257366,30740.0
2011-05-16,31250.0,31670.0,30800.0,31205.0,1206316,266532,31245.0
2011-05-17,31300.0,31700.0,30570.0,31570.0,1417500,264194,31265.0
2011-05-18,31600.0,31900.0,31160.0,31320.0,1117568,251412,31530.0
2011-05-19,31800.0,32330.0,31460.0,31580.0,1317480,258668,31880.0
2011-05-20,31595.0,31680.0,31180.0,31485.0,1133846,248180,31405.0
2011-05-23,31745.0,31780.0,30655.0,30830.0,1116118,264780,31150.0
2011-05-24,31010.0,31850.0,30950.0,31615.0,1035226,252320,31410.0
2011-05-25,31860.0,32300.0,31560.0,32295.0,1340364,279310,31965.0
2011-05-26,32600.0,32720.0,32440.0,32690.0,843434,255908,32570.0
2011-05-27,32490.0,32765.0,32200.0,32750.0,895292,249766,32440.0
2011-05-30,32690.0,33100.0,32470.0,32555.0,888114,265066,32750.0
2011-05-31,32695.0,32985.0,32500.0,32850.0,954418,253568,32765.0
2011-06-01,33000.0,33195.0,32420.0,32585.0,868440,266452,32755.0
2011-06-02,32240.0,32575.0,31960.0,32450.0,819608,273076,32225.0
2011-06-03,32625.0,33365.0,32590.0,33365.0,785558,0,32985.0
2011-06-07,33000.0,33455.0,32835.0,33410.0,928656,283562,33182.0
2011-06-08,33195.0,33280.0,32450.0,33040.0,1183430,275088,32930.0
2011-06-09,33260.0,33450.0,32970.0,33035.0,1026794,274326,33230.0
2011-06-10,33170.0,33325.0,32800.0,33045.0,1127020,262084,33095.0
2011-06-13,32605.0,32900.0,32520.0,32685.0,841496,269918,32710.0
2011-06-14,32710.0,32990.0,32455.0,32770.0,923864,273566,32700.0
2011-06-15,33090.0,33540.0,33040.0,33500.0,729052,288272,33300.0
2011-06-16,33120.0,33430.0,33005.0,33110.0,727502,279830,33218.0
2011-06-17,33210.0,33495.0,33020.0,33405.0,837580,287914,33290.0
2011-06-20,33400.0,33600.0,33160.0,33290.0,657304,282076,33335.0
2011-06-21,33480.0,33570.0,32755.0,33315.0,919434,262830,33197.0
2011-06-22,33210.0,33245.0,32260.0,32390.0,996880,253622,32700.0
2011-06-23,32210.0,32245.0,31740.0,32090.0,740296,238266,32005.0
2011-06-24,32020.0,32420.0,31850.0,32150.0,795818,224824,32130.0
2011-06-27,31700.0,31720.0,30640.0,30725.0,710182,195270,31125.0
2011-06-28,31100.0,31180.0,30530.0,30700.0,640176,202224,30840.0
2011-06-29,31080.0,31335.0,30760.0,31060.0,589466,184500,31055.0
2011-06-30,31325.0,31950.0,31320.0,31865.0,445968,154174,31670.0
2011-07-01,31690.0,32050.0,31560.0,31935.0,293676,138452,31760.0
2011-07-04,32480.0,33685.0,32390.0,33475.0,455140,140464,33088.0
2011-07-05,33335.0,33860.0,33205.0,33765.0,607720,179050,33565.0
2011-07-06,34200.0,34400.0,33950.0,34065.0,576604,191976,34180.0
2011-07-07,34000.0,34370.0,33865.0,34180.0,549814,201480,34095.0
2011-07-08,34550.0,35260.0,34300.0,34345.0,722946,190228,34765.0
2011-07-11,33950.0,34360.0,33660.0,33665.0,660250,207650,34010.0
2011-07-12,33635.0,33870.0,33385.0,33820.0,836686,232740,33663.0
2011-07-13,34290.0,35000.0,34225.0,35000.0,598124,211816,34530.0
2011-07-14,34825.0,35420.0,34580.0,35375.0,739538,236190,34957.0
2011-07-15,35180.0,35650.0,35110.0,35370.0,733334,228928,35325.0
2011-07-18,35605.0,36060.0,35060.0,35115.0,694106,230374,35575.0
2011-07-19,35285.0,35900.0,35005.0,35850.0,831796,242412,35412.0
2011-07-20,36230.0,36385.0,35660.0,35870.0,805276,239124,36050.0
2011-07-21,36045.0,36210.0,35735.0,35965.0,736124,236060,35970.0
2011-07-22,35800.0,36115.0,35455.0,36110.0,708164,245488,35755.0
2011-07-25,36000.0,36210.0,35655.0,35690.0,584164,238830,35910.0
2011-07-26,35685.0,36360.0,35595.0,36340.0,627160,241030,36015.0
2011-07-27,36590.0,36595.0,36150.0,36280.0,488564,223448,36360.0
2011-07-28,36050.0,36085.0,35480.0,35540.0,613366,213260,35800.0
2011-07-29,35540.0,35900.0,35350.0,35450.0,649288,209196,35665.0
2011-08-01,36000.0,36240.0,35880.0,36190.0,452436,200512,36070.0
2011-08-02,35800.0,35850.0,35480.0,35725.0,447532,201608,35670.0
2011-08-03,35600.0,36045.0,35565.0,35685.0,452264,204368,35775.0
2011-08-04,35510.0,35755.0,35355.0,35680.0,503346,214190,35604.0
2011-08-05,34800.0,34940.0,33610.0,33705.0,679492,195186,34026.0
2011-08-08,33030.0,33890.0,33030.0,33695.0,600648,209494,33553.0
2011-08-09,31535.0,32870.0,31535.0,32785.0,655500,217118,32245.0
2011-08-10,33250.0,33460.0,32785.0,33035.0,571276,199392,33067.0
2011-08-11,32700.0,34190.0,32655.0,34170.0,818658,238492,33610.0
2011-08-12,34300.0,34435.0,34010.0,34295.0,580486,226784,34215.0
2011-08-15,34590.0,34675.0,34225.0,34310.0,464684,218848,34445.0
2011-08-16,34495.0,34530.0,33760.0,33785.0,547854,212714,34130.0
2011-08-17,33785.0,34300.0,33760.0,34100.0,574662,196470,34055.0
2011-08-18,34165.0,34280.0,33620.0,33745.0,670662,214730,33885.0
2011-08-19,33330.0,33550.0,32965.0,33490.0,619524,209486,33275.0
2011-08-22,33600.0,33855.0,32835.0,32850.0,618204,219690,33445.0
2011-08-23,33085.0,33290.0,32770.0,33120.0,785022,207562,33040.0
2011-08-24,33420.0,33450.0,32970.0,33105.0,549236,200006,33140.0
2011-08-25,33105.0,33530.0,33025.0,33180.0,667608,190396,33245.0
2011-08-26,33280.0,33285.0,32715.0,33045.0,693914,189076,32930.0
2011-08-29,33245.0,33250.0,32880.0,33155.0,422704,187556,33060.0
2011-08-30,33475.0,34165.0,33360.0,34075.0,656430,196074,33880.0
2011-08-31,34100.0,34270.0,33975.0,34240.0,405940,195406,34125.0
2011-09-01,34170.0,34380.0,33940.0,33940.0,515462,187402,34135.0
2011-09-02,33820.0,34060.0,33680.0,33750.0,457812,178096,33825.0
2011-09-05,33645.0,33860.0,32770.0,32795.0,600012,201482,33260.0
2011-09-06,32805.0,33010.0,32345.0,32910.0,726168,208146,32655.0
2011-09-07,33200.0,33850.0,33030.0,33835.0,665958,194162,33355.0
2011-09-08,34150.0,34155.0,33730.0,33765.0,463086,185022,33885.0
2011-09-09,33820.0,34180.0,33700.0,34095.0,668824,179622,33935.0
2011-09-13,33995.0,34000.0,33350.0,33680.0,645890,182348,33605.0
2011-09-14,33810.0,33960.0,32770.0,32950.0,869178,198448,33300.0
2011-09-15,33200.0,33290.0,32660.0,33065.0,934794,204302,33060.0
2011-09-16,33290.0,33800.0,33260.0,33645.0,811584,217248,33481.0
2011-09-19,33210.0,33220.0,31825.0,31925.0,816088,247274,32500.0
2011-09-20,32000.0,32120.0,31545.0,31805.0,847960,252272,31820.0
2011-09-21,31710.0,32260.0,31040.0,32060.0,1216294,236394,31755.0
2011-09-22,31000.0,31000.0,29845.0,30400.0,951298,238436,30560.0
2011-09-23,29200.0,29695.0,28725.0,28735.0,1032314,232752,29220.0
2011-09-26,28725.0,29150.0,27465.0,27465.0,1009508,243378,28465.0
2011-09-27,28700.0,28785.0,27900.0,28250.0,1208360,222628,28415.0
2011-09-28,28395.0,28485.0,26745.0,27540.0,1349048,215100,27675.0
2011-09-29,26010.0,26895.0,26010.0,26635.0,1009050,187014,26495.0
2011-09-30,26800.0,27880.0,26765.0,27775.0,830976,158138,27185.0
2011-10-10,28185.0,28350.0,27680.0,27825.0,628098,183296,27950.0
2011-10-11,28380.0,28870.0,28050.0,28220.0,894610,206962,28455.0
2011-10-12,28000.0,29030.0,27655.0,28900.0,1199724,210808,28475.0
2011-10-13,28705.0,28910.0,28350.0,28535.0,920870,210112,28600.0
2011-10-14,28250.0,28925.0,28190.0,28870.0,973986,217252,28660.0
2011-10-17,29120.0,29500.0,28680.0,28700.0,888866,231414,29045.0
2011-10-18,28390.0,28435.0,27300.0,27300.0,860548,233332,27930.0
2011-10-19,27695.0,27795.0,26140.0,26615.0,1577760,253012,27070.0
2011-10-20,25795.0,25815.0,25445.0,25445.0,159068,236536,25510.0
2011-10-21,24885.0,25500.0,24460.0,24715.0,1704606,232648,24970.0
2011-10-24,25500.0,26465.0,24595.0,26320.0,1634484,207570,25520.0
2011-10-25,26520.0,27050.0,26100.0,26650.0,1647700,180730,26590.0
2011-10-26,26100.0,27135.0,25815.0,26850.0,1778906,184966,26430.0
2011-10-27,27000.0,27665.0,26750.0,27615.0,1520888,208224,27205.0
2011-10-28,28700.0,28835.0,27760.0,27815.0,1038000,173536,28223.0
2011-10-31,27610.0,27965.0,26870.0,27105.0,1308420,180508,27445.0
2011-11-01,26915.0,27720.0,26360.0,26410.0,1576532,209368,27075.0
2011-11-02,26000.0,27100.0,25915.0,26970.0,1480452,193104,26345.0
2011-11-03,26695.0,26750.0,25730.0,25810.0,1424472,207390,26375.0
2011-11-04,26270.0,27500.0,26205.0,27410.0,1872798,203296,27000.0
2011-11-07,27170.0,27260.0,26225.0,26540.0,1525654,189080,26770.0
2011-11-08,26790.0,26945.0,25930.0,26050.0,1717638,208056,26315.0
2011-11-09,26380.0,26670.0,25505.0,25670.0,1883200,224166,26056.0
2011-11-10,24560.0,24730.0,24490.0,24490.0,66006,209130,24525.0
2011-11-11,24090.0,24550.0,23870.0,24140.0,1222478,198442,24225.0
2011-11-14,25090.0,25675.0,24810.0,25675.0,803666,164572,25235.0
2011-11-15,25080.0,25675.0,25050.0,25485.0,820266,158596,25340.0
2011-11-16,25675.0,25930.0,24910.0,25005.0,993232,178002,25330.0
2011-11-17,25330.0,26030.0,25025.0,25850.0,1407516,230406,25615.0
2011-11-18,24900.0,25600.0,24840.0,25320.0,1480756,214504,25240.0
2011-11-21,24740.0,24950.0,24405.0,24600.0,991402,236704,24660.0
2011-11-22,24385.0,24955.0,24305.0,24830.0,1093834,225986,24715.0
2011-11-23,24800.0,25315.0,24690.0,24705.0,1185612,248596,24990.0
2011-11-24,24840.0,25100.0,24115.0,24845.0,1522826,236670,24655.0
2011-11-25,24785.0,24950.0,24400.0,24455.0,1048050,230978,24635.0
2011-11-28,24985.0,25410.0,24820.0,25080.0,1066100,214614,25109.0
2011-11-29,24985.0,25290.0,24855.0,25160.0,1010700,224050,25115.0
2011-11-30,25360.0,25360.0,24700.0,24795.0,993792,210888,24982.0
2011-12-01,26475.0,26475.0,25730.0,25925.0,875142,192218,25999.0
2011-12-05,26180.0,26225.0,25865.0,26025.0,701900,199706,26025.0
2011-12-06,25805.0,26150.0,25735.0,26080.0,639736,205634,25945.0
2011-12-07,26285.0,26730.0,26150.0,26730.0,903800,264302,26415.0
2011-12-08,26570.0,26780.0,26420.0,26615.0,807898,249612,26592.0
2011-12-09,26265.0,26460.0,26005.0,26080.0,858172,227748,26225.0
2011-12-12,26360.0,26375.0,25630.0,25735.0,774534,243652,25902.0
2011-12-13,25490.0,25630.0,25280.0,25405.0,674800,244762,25440.0
2011-12-14,25220.0,25645.0,25195.0,25470.0,763102,249986,25495.0
2011-12-15,24520.0,24925.0,24260.0,24395.0,802240,226106,24655.0
2011-12-16,24600.0,25015.0,24525.0,24975.0,729530,223718,24725.0
2011-12-19,24895.0,24915.0,24160.0,24685.0,856506,244328,24595.0
2011-12-20,24820.0,25070.0,24585.0,24910.0,1018900,244288,24815.0
2011-12-21,25310.0,25460.0,25190.0,25275.0,834038,251422,25315.0
2011-12-22,25200.0,25380.0,25035.0,25225.0,807196,244200,25215.0
2011-12-23,25260.0,25620.0,25260.0,25575.0,653258,248934,25480.0
2011-12-26,25560.0,25655.0,25020.0,25035.0,708338,261694,25321.0
2011-12-27,24980.0,25160.0,24880.0,24885.0,672678,250222,25020.0
2011-12-28,25000.0,25215.0,24725.0,24890.0,820242,275080,24990.0
2011-12-29,24570.0,24655.0,24300.0,24320.0,609326,288578,24480.0
2011-12-30,24520.0,24635.0,24025.0,24160.0,900810,286088,24320.0
2012-01-04,24550.0,24730.0,23640.0,23650.0,1041200,360338,24184.0
2012-01-05,23510.0,24460.0,23450.0,24420.0,1378800,275610,24120.0
2012-01-06,24305.0,24630.0,24175.0,24610.0,1079326,276618,24415.0
2012-01-09,24515.0,24695.0,24350.0,24590.0,802694,262308,24550.0
2012-01-10,24625.0,25135.0,24320.0,24940.0,1148338,267612,24680.0
2012-01-11,25000.0,25300.0,24810.0,25275.0,892958,283894,25020.0
2012-01-12,25175.0,25495.0,25135.0,25315.0,764826,277188,25315.0
2012-01-13,25290.0,25385.0,24905.0,25050.0,905794,257282,25155.0
2012-01-16,24710.0,25675.0,24640.0,25580.0,994962,276148,25220.0
2012-01-17,25780.0,26680.0,25745.0,26250.0,987238,234590,26115.0
2012-01-18,26230.0,26730.0,26150.0,26555.0,904124,244816,26440.0
2012-01-19,26730.0,26950.0,26550.0,26945.0,691746,229310,26720.0
2012-01-20,27000.0,27960.0,26935.0,27940.0,813664,203192,27480.0
2012-01-30,27650.0,27940.0,27035.0,27200.0,709538,216714,27345.0
2012-01-31,27360.0,27755.0,27175.0,27670.0,901396,266262,27536.0
2012-02-01,27570.0,27650.0,27250.0,27280.0,839592,252242,27485.0
2012-02-02,27455.0,27565.0,27050.0,27340.0,947920,257444,27315.0
2012-02-03,27170.0,27800.0,27140.0,27725.0,906548,283032,27536.0
2012-02-06,28070.0,28660.0,28070.0,28605.0,732270,312872,28420.0
2012-02-07,28600.0,28660.0,28050.0,28350.0,923426,303520,28369.0
2012-02-08,28545.0,29185.0,28535.0,29170.0,908670,311786,28885.0
2012-02-09,28995.0,29340.0,28585.0,28795.0,1193292,296442,28920.0
2012-02-10,28980.0,28990.0,28290.0,28315.0,1278400,293438,28525.0
2012-02-13,28300.0,28560.0,28155.0,28395.0,1035634,293928,28380.0
2012-02-14,28380.0,28450.0,28105.0,28255.0,841280,281758,28240.0
2012-02-15,28500.0,28990.0,28450.0,28665.0,962208,302008,28725.0
2012-02-16,28440.0,28480.0,27450.0,27630.0,1177450,257110,27895.0
2012-02-17,28095.0,28155.0,27785.0,27860.0,1107382,242734,27955.0
2012-02-20,28480.0,28480.0,28115.0,28230.0,820810,240434,28250.0
2012-02-21,28280.0,28925.0,28240.0,28910.0,1037500,279914,28645.0
2012-02-22,29385.0,29450.0,28960.0,29100.0,812664,262970,29170.0
2012-02-23,28950.0,29250.0,28860.0,29225.0,895636,264756,29032.0
2012-02-24,29295.0,29530.0,29105.0,29215.0,1188400,270270,29316.0
2012-02-27,29355.0,29440.0,28895.0,28920.0,943342,276402,29171.0
2012-02-28,28795.0,29320.0,28750.0,29310.0,918916,275674,28972.0
2012-02-29,29170.0,29435.0,29100.0,29430.0,911940,294228,29260.0
2012-03-01,29250.0,29580.0,28950.0,29035.0,1153982,280822,29290.0
2012-03-02,29340.0,29480.0,29165.0,29340.0,992142,260586,29333.0
2012-03-05,29340.0,29450.0,28820.0,28920.0,898460,271904,29040.0
2012-03-06,28920.0,28980.0,28495.0,28530.0,762548,250738,28660.0
2012-03-07,28000.0,28265.0,27910.0,28085.0,579940,240522,28125.0
2012-03-08,28275.0,28330.0,27930.0,28005.0,719672,255180,28130.0
2012-03-09,28215.0,28805.0,28160.0,28760.0,881416,236040,28515.0
2012-03-12,28800.0,28895.0,28475.0,28795.0,782348,250312,28665.0
2012-03-13,28790.0,29160.0,28735.0,29090.0,692742,261096,28985.0
2012-03-14,29235.0,29370.0,28725.0,28875.0,828712,232650,29065.0
2012-03-15,28800.0,28935.0,28530.0,28570.0,787794,202412,28720.0
2012-03-16,28800.0,28940.0,28370.0,28495.0,863496,205628,28653.0
2012-03-19,28500.0,28550.0,28065.0,28190.0,692274,215252,28225.0
2012-03-20,28200.0,28330.0,27735.0,28065.0,836980,204604,28030.0
2012-03-21,27980.0,28485.0,27970.0,28445.0,771674,205834,28300.0
2012-03-22,28400.0,28540.0,27985.0,28110.0,752606,197064,28220.0
2012-03-23,28100.0,28290.0,27940.0,28285.0,551662,180500,28095.0
2012-03-26,28345.0,28480.0,28235.0,28300.0,444600,171594,28345.0
2012-03-27,28550.0,28630.0,28410.0,28550.0,390820,157370,28530.0
2012-03-28,28450.0,28480.0,28220.0,28230.0,394544,145238,28335.0
2012-03-29,28105.0,28150.0,27715.0,27895.0,392142,119480,27900.0
2012-03-30,27965.0,28090.0,27860.0,27980.0,231472,82434,27965.0
2012-04-05,27000.0,27420.0,26620.0,27195.0,306146,86638,27095.0
2012-04-06,27285.0,27360.0,26945.0,27320.0,403706,91030,27180.0
2012-04-09,27230.0,27540.0,27025.0,27200.0,373554,99936,27300.0
2012-04-10,27200.0,27450.0,27120.0,27320.0,426484,100222,27305.0
2012-04-11,26710.0,26875.0,26585.0,26680.0,324418,98720,26725.0
2012-04-12,26850.0,26960.0,26735.0,26850.0,264748,99822,26845.0
2012-04-13,27000.0,27015.0,26635.0,26655.0,291592,115206,26770.0
2012-04-16,26300.0,26545.0,26220.0,26520.0,231518,109808,26435.0
2012-04-17,26430.0,26600.0,26370.0,26430.0,213928,111046,26475.0
2012-04-18,26690.0,27650.0,26625.0,27205.0,336042,103164,26995.0
2012-04-19,27000.0,27340.0,26990.0,27245.0,255832,108814,27155.0
2012-04-20,27245.0,27280.0,27060.0,27230.0,228632,99554,27190.0
2012-04-23,27240.0,27385.0,27060.0,27100.0,281434,101044,27225.0
2012-04-24,27195.0,27195.0,26650.0,26810.0,383778,102938,26893.0
2012-04-25,26810.0,26885.0,26710.0,26755.0,187698,103340,0.0
2012-04-26,26805.0,27180.0,26775.0,27130.0,238076,103602,0.0
2012-04-27,27295.0,27300.0,27110.0,27210.0,183412,94932,27205.0
2012-05-02,27430.0,27490.0,27280.0,27305.0,180066,98254,27385.0
2012-05-03,27220.0,27320.0,26800.0,26840.0,234692,107490,27045.0
2012-05-04,26745.0,26930.0,26705.0,26905.0,210012,100298,26825.0
2012-05-07,26530.0,26715.0,26500.0,26625.0,199582,102926,26600.0
2012-05-08,26700.0,26985.0,26660.0,26710.0,251042,105360,26820.0
2012-05-09,26350.0,26450.0,25935.0,26100.0,331954,112506,26160.0
2012-05-10,26220.0,26295.0,25965.0,26230.0,303752,115630,26155.0
2012-05-11,26140.0,26185.0,25455.0,25545.0,382608,122832,25790.0
2012-05-14,25760.0,25785.0,24610.0,24855.0,450294,126026,25079.0
2012-05-15,24470.0,24715.0,23935.0,24685.0,516002,122424,24380.0
2012-05-16,24500.0,24690.0,23900.0,23990.0,519100,129786,24355.0
2012-05-17,24340.0,24690.0,24220.0,24480.0,537142,125494,24445.0
2012-05-18,24225.0,24325.0,23700.0,24095.0,741482,120420,24047.0
2012-05-21,24545.0,24840.0,24425.0,24740.0,453818,123222,24652.0
2012-05-22,24830.0,24840.0,24485.0,24605.0,395428,121308,24630.0
2012-05-23,24180.0,24190.0,23740.0,24125.0,399582,125810,23990.0
2012-05-24,24080.0,24250.0,23750.0,24205.0,571932,136532,24010.0
2012-05-25,24200.0,24335.0,23970.0,24270.0,502174,129160,24155.0
2012-05-28,24400.0,24510.0,24205.0,24465.0,431426,127626,24360.0
2012-05-29,24210.0,24740.0,24155.0,24670.0,454528,133738,24470.0
2012-05-30,24500.0,24580.0,24230.0,24350.0,538506,123684,24415.0
2012-05-31,23850.0,24165.0,23800.0,23975.0,407690,125726,24015.0
2012-06-01,23850.0,23995.0,23555.0,23610.0,643298,133686,23730.0
2012-06-04,23000.0,23170.0,22305.0,22305.0,630490,143736,0.0
2012-06-05,22580.0,22785.0,22375.0,22445.0,603144,146056,22600.0
2012-06-06,22320.0,22835.0,22180.0,22625.0,818118,134450,22585.0
2012-06-07,22915.0,23120.0,22605.0,22665.0,625110,134942,22900.0
2012-06-08,22595.0,22595.0,22020.0,22050.0,754494,144026,22291.0
2012-06-11,22585.0,23040.0,22575.0,22770.0,598726,129978,22765.0
2012-06-12,22310.0,22400.0,22165.0,22300.0,493394,135336,22275.0
2012-06-13,22365.0,22400.0,22170.0,22335.0,473566,139088,22295.0
2012-06-14,22225.0,22670.0,22105.0,22265.0,716566,143634,22335.0
2012-06-15,22400.0,22945.0,22380.0,22920.0,757266,127296,22660.0
2012-06-18,23260.0,23445.0,23070.0,23205.0,570294,131314,23210.0
2012-06-19,23150.0,23290.0,23030.0,23045.0,527570,137834,23180.0
2012-06-20,23200.0,23445.0,23130.0,23345.0,474914,135406,23275.0
2012-06-21,22880.0,22890.0,22525.0,22570.0,490800,133176,22695.0
2012-06-25,22100.0,22635.0,22100.0,22335.0,502490,136536,22435.0
2012-06-26,22440.0,22575.0,22235.0,22360.0,505836,136306,22425.0
2012-06-27,22400.0,22630.0,22295.0,22480.0,523418,137568,22455.0
2012-06-28,22800.0,22800.0,22520.0,22670.0,478294,131284,22634.0
2012-06-29,22500.0,23075.0,22380.0,23060.0,635082,127564,22695.0
2012-07-02,23550.0,23555.0,23150.0,23280.0,423692,128336,23295.0
2012-07-03,23285.0,24095.0,23250.0,23890.0,663542,131440,23724.0
2012-07-04,23890.0,24210.0,23820.0,23915.0,601822,132390,23995.0
2012-07-05,23900.0,24210.0,23810.0,24165.0,541222,135502,23940.0
2012-07-06,24050.0,24200.0,23820.0,23990.0,580966,124710,24000.0
2012-07-09,23600.0,24075.0,23585.0,23960.0,513804,127216,23825.0
2012-07-10,23950.0,24380.0,23810.0,23840.0,665534,122382,24140.0
2012-07-11,23785.0,24160.0,23670.0,23880.0,564610,105680,23905.0
2012-07-12,23905.0,24110.0,23780.0,23880.0,492216,105034,23935.0
2012-07-13,23885.0,24515.0,23885.0,24485.0,499480,120814,24165.0
2012-07-16,24450.0,24780.0,24420.0,24615.0,423296,109978,24605.0
2012-07-17,24795.0,24895.0,24110.0,24270.0,452862,106034,24465.0
2012-07-18,24280.0,24300.0,23770.0,23825.0,355996,95272,23980.0
2012-07-19,24000.0,24230.0,23815.0,24085.0,321862,79822,24015.0
2012-07-20,24450.0,24645.0,23930.0,24005.0,458746,95994,24270.0
2012-07-23,23720.0,23725.0,22810.0,22810.0,288566,107008,23115.0
2012-07-24,22300.0,22555.0,21900.0,22295.0,582946,124088,22345.0
2012-07-25,22195.0,22620.0,22050.0,22055.0,521602,135668,22365.0
2012-07-26,22260.0,22350.0,21985.0,22210.0,523844,134366,22190.0
2012-07-27,22350.0,22800.0,22230.0,22745.0,577652,129858,22505.0
2012-07-30,22865.0,22935.0,22285.0,22365.0,578136,134204,22640.0
2012-07-31,22350.0,22620.0,22260.0,22445.0,565116,131410,22435.0
2012-08-01,22200.0,22700.0,22000.0,22500.0,684434,131024,22370.0
2012-08-02,22400.0,22680.0,22335.0,22605.0,526090,134104,22500.0
2012-08-03,22365.0,22475.0,22255.0,22470.0,464090,125230,22360.0
2012-08-06,22700.0,22795.0,22485.0,22595.0,376444,128748,22630.0
2012-08-07,22530.0,22890.0,22510.0,22695.0,472234,128016,22705.0
2012-08-08,22730.0,22810.0,22120.0,22135.0,557568,177860,22455.0
2012-08-09,22200.0,22505.0,22065.0,22465.0,658930,156886,22340.0
2012-08-10,22375.0,22650.0,22185.0,22300.0,649730,159232,22420.0
2012-08-13,22320.0,22320.0,21585.0,21645.0,708770,199890,22000.0
2012-08-14,21650.0,21685.0,20700.0,21375.0,979806,187954,21197.0
2012-08-15,21290.0,21460.0,20915.0,21335.0,897504,181664,21245.0
2012-08-16,21605.0,21645.0,21260.0,21405.0,589166,173604,21425.0
2012-08-17,21900.0,21935.0,21575.0,21760.0,567716,165754,21735.0
2012-08-20,21845.0,21845.0,21280.0,21415.0,582112,168864,21470.0
2012-08-21,21405.0,21640.0,21210.0,21560.0,617160,165684,21465.0
2012-08-22,21560.0,21750.0,21310.0,21395.0,616802,169252,21490.0
2012-08-23,21465.0,21930.0,21415.0,21880.0,755972,168500,21730.0
2012-08-24,21730.0,21850.0,21620.0,21770.0,467550,156086,21735.0
2012-08-27,22070.0,22585.0,22070.0,22545.0,640978,159864,22370.0
2012-08-28,22350.0,22510.0,22290.0,22360.0,478572,147164,22390.0
2012-08-29,22210.0,22310.0,21385.0,21610.0,760192,143696,21845.0
2012-08-30,21750.0,21885.0,21425.0,21770.0,674842,141260,21655.0
2012-08-31,21570.0,21645.0,21230.0,21490.0,535842,134782,21445.0
2012-09-03,21560.0,22230.0,21515.0,22110.0,514022,140608,21940.0
2012-09-04,22270.0,22340.0,21670.0,21815.0,624102,142168,21890.0
2012-09-05,21520.0,21780.0,21440.0,21605.0,461442,140668,21625.0
2012-09-06,21860.0,22200.0,21760.0,22030.0,570480,138676,22000.0
2012-09-07,21945.0,22520.0,21640.0,22165.0,797706,145550,22080.0
2012-09-10,22600.0,23070.0,22590.0,23045.0,582098,160350,22800.0
2012-09-11,22955.0,23300.0,22820.0,23290.0,665750,173264,23015.0
2012-09-12,23390.0,23610.0,23260.0,23400.0,616124,164666,23420.0
2012-09-13,23480.0,23540.0,23030.0,23080.0,525168,157004,23281.0
2012-09-14,24010.0,24675.0,23840.0,24370.0,739466,141478,24210.0
